type,length,weight,distance,price
1,3.7601755629651756,104.85881481198588,29.864475499099818,14700566.074655335
0,1.7906012663912865,130.22345161720168,6.981480462505096,1104699.5468834818
0,2.6592184192247426,91.04055732433847,11.476438085875667,1800643.4137346856
0,1.8638702390656805,98.83112137589644,36.138773210019274,5242885.236407463
1,0.1785783601501643,454.0231814995755,16.34889358301164,11961368.655647602
1,2.8559998122299524,465.63781668711886,8.997299674480665,8502628.13112051
1,0.7064272638116541,26.896723351380345,29.29378320606156,15032847.023137376
0,0.492202488048059,297.2080744804302,11.53032025195909,1820244.2998306295
1,3.8019454366142575,282.5515498659282,14.277932483976546,8594680.005559461
0,0.14658039184871757,195.88327571550548,31.445626188915817,4810153.939400138
1,4.799141373682758,316.2170988187304,37.25322728683183,21737597.420852643
1,2.624751284151627,473.7365449299142,37.243324574583276,23072413.282225136
1,4.916780510460128,85.95718647835093,24.62992718167069,12392219.838871907
1,0.38418810511627133,61.085043948511355,23.26054863946234,11215051.921441836
0,2.9592947894429753,17.66189484365886,39.594614027331616,6075213.662447868
1,1.8117024762819651,182.55282061223159,10.458701530513336,6244395.616681345
1,4.233064214790001,169.47661006185515,8.457919928894503,5137942.189778362
0,1.869991402648003,215.9790243911633,33.57005823544598,5201165.212904401
0,1.3763891373810107,252.15170540959352,21.06583978507351,3290705.2174626836
0,4.302010322789575,379.15417302119687,35.78992456793886,5624307.935396924
0,1.935800149100979,196.66458183830167,13.573410949698562,2228949.2628010116
0,0.1824832673167512,165.97594157125553,16.91872217227158,2654375.7959204116
1,2.0124165941127354,413.61253130955384,44.93720481008414,24984048.24884447
0,3.3071591181536157,425.0485386561745,21.66116981425782,3508831.270834196
0,1.3463617401512713,117.15021618238323,29.95672001629884,4724945.996152785
1,2.216739202883271,158.02123953294287,6.227427511797164,3718676.2057896266
1,0.37790417758290507,412.73306908413406,9.762629437445177,8010806.805219044
1,2.9816546784183906,40.62471390458465,2.7584987123095677,1411436.7948670508
0,3.80584512691593,163.59754341497822,21.794169776321663,3404870.3302187202
1,2.1252315508654407,224.72670341338974,49.457080220256174,24824267.40083811
1,2.1591399007271543,94.34873598508494,43.819784479921836,22403546.52171345
0,0.5325842430660905,90.7771841087384,32.01253683208484,4802455.837629046
0,1.0895102361087148,213.00616694875083,43.19372810591584,6875918.6084441375
1,0.8579089853267721,377.506340642693,30.11429846126873,18671758.537025627
1,2.4602700664415362,420.2762567942661,19.069675136372748,12672305.692405548
1,2.6933521506586757,489.6383111755505,9.50377365395465,9053696.376711287
1,4.7498066432928745,37.918040995767804,32.99938834625098,16187553.808419947
1,0.45883437095844615,109.12441837185035,10.459512543146523,5418185.560262012
1,3.0393530684597314,378.5582913497147,21.45399244280295,12938368.450484985
0,2.679842783908383,270.75875432177526,41.46429026560789,6129412.834405655
0,2.629542179885563,164.5122072072467,7.3322358255246955,1225181.7736827424
0,4.3784805081758496,103.58924096237453,7.32204953378296,1195391.2336555074
1,1.1071385064078838,140.95829826958158,11.99571836398827,6428337.597336725
1,0.29978904427272013,215.21518620017503,28.043948048992654,14930996.067511108
1,3.3941303874075435,89.39845853351034,13.33445043473574,6634571.769648778
0,1.791271574266303,482.1487519824986,25.656698925495036,4240740.077624783
1,0.1861905894413705,54.68663385533731,15.79714794192467,7670299.988010001
0,1.331732635723028,492.80313981012034,25.80586804051187,4032824.0701445104
0,1.6157011936623784,421.10474971433564,14.60394100108478,2469682.4703542558
1,3.1225080462427863,212.1526571393558,49.020606404819695,26747505.008150134
1,0.9456703908414333,370.16835085971684,25.143177155956423,14651538.93708046
1,2.1239663049716504,336.08610660449665,37.43852827130377,21720481.01622825
0,2.46412967764738,107.43017205651654,35.326781386012044,5430383.475064038
0,2.350263217684046,170.19597297335426,25.0374093659037,3737306.565612075
0,4.872309756667231,257.0481588399235,12.704241021728336,2086197.5495083071
0,0.32297076517245094,319.2842457639757,26.025195617730375,4156033.3686275473
1,4.759744113616756,271.9045956969541,34.36760956230129,18226185.03402236
1,2.9514923485707634,237.02074304223044,23.53604425759738,13141187.050123176
1,3.999065803352208,222.1329844539952,5.014330260774339,3824798.675374841
0,2.20892382827877,249.63398514821395,1.881178248346114,394439.76919430087
1,2.3238056181592044,217.7414084031392,17.065963614924087,9674240.225173762
0,4.408699845177535,271.12370869531225,8.360972378572285,1337001.8127808243
1,4.49007903183032,444.10466422428675,45.40332205037379,25637721.856194183
0,1.2695755190133586,316.7818272142512,9.615800834161318,1555610.7573900907
0,1.0762852050646292,361.5878166192815,20.31985298656674,3230409.207419544
1,2.5315523519627607,299.1440837316575,35.89179809150259,19222018.70161673
1,4.511357432925689,321.86582352458714,40.95566134078699,22431282.147252746
0,1.679539957690264,289.5965643956419,24.407944505728413,3720417.185474752
0,3.294871615161744,14.406394575715774,9.875615470811214,1525171.0187524706
1,3.5699432699289457,499.7995927178099,14.273865955216799,11357259.777616188
0,3.9155058579813637,17.771010866235446,21.52945393441621,3107129.803370569
0,2.86322984381272,198.1788561085932,18.865134876953565,3061678.7261456307
0,2.072030373566951,53.45272347116778,18.08496510131317,2806501.3058659597
0,4.838378345114967,49.3672967700253,7.46083628607655,1157072.5523376134
1,3.0955206911839785,396.9699488855673,45.752202356376536,25788168.39494713
1,3.6699695370030274,213.53696389968042,2.4580737144680374,2288254.264167574
1,1.790415943909804,400.76821544108367,22.56010426591181,14947850.438937288
1,3.382750986915093,137.12044886973493,49.035753132651244,23664185.77974254
0,1.3632085446042173,128.97493311131115,33.326473002381,5160920.438834126
0,1.3009748958903173,126.3644595254166,18.41512252292108,2827553.965330309
0,3.6021387888661893,308.4566675775517,8.158781638205324,1433523.1989138746
0,2.654834207688382,407.68469553295444,48.229757676642286,7349564.984992445
0,3.44805539106971,226.67824402754505,1.6853317317843364,366821.52645266196
1,1.4202486046656493,190.2451964299001,34.38799096004403,18534995.651265945
1,3.0337443711779795,486.816197546623,44.126736100821034,24758300.84922242
0,2.2752748835452516,59.26026396980777,2.232864004425868,348317.69394675083
1,3.025105405543087,243.82970834040137,36.533568340434556,19136930.062443104
1,1.5253106879966751,204.83538883753576,49.94305030148201,25099880.082338892
1,3.6057097218807073,49.9651716968583,32.34248096009412,15373098.343640001
1,4.049053894181381,134.83198068202137,21.31926844432654,11143340.659761285
1,1.373590721902846,15.192165076976902,43.84563524845782,9045694.812645415
1,1.5730407432926463,438.6001902024955,28.154783074708785,18261671.30725745
1,3.3396559216235557,304.31691496621016,37.722601492707064,20780925.14300649
1,3.5083673540873668,407.6942304372551,29.80117059910674,17581519.809222236
0,3.550088453547506,261.2556717490919,2.876263531909514,582521.1347352237
0,3.445222673401601,300.15540488152527,11.44410442206203,1930981.466318139
1,2.02475781306744,350.7263844267733,4.859415125350731,4998606.143216163
0,2.034783004578024,454.0978021046433,6.227700356777926,1134861.9312263338
0,1.3486063558574692,46.784192025097035,1.7548691858155268,298331.50625262153
1,0.8684851294921786,166.14324897312773,21.637083971693496,11110780.030962186
0,3.493629159044838,354.80406915930024,9.75392995595409,1565627.1235194353
1,0.5566250512643329,479.216930937695,42.92912950420462,26005894.974992376
1,4.69518220525523,490.42290681651275,37.751839339492356,22925165.02443257
1,4.150762887990112,319.41340155949393,29.085672745959304,16312634.324830798
0,4.3017781257905545,97.60564039967876,24.962045922169377,3857932.308114411
0,4.542677191614432,60.48524679556441,13.537563388222814,2115844.130086594
1,2.102164356543877,473.0757784959323,24.27262182787429,16413762.12688395
1,4.248833544416965,217.52991704179124,32.42023451735613,17006633.43495082
1,0.8745003714290818,98.21320059807972,39.329214149445995,18731693.438478168
0,0.20604479358035482,467.012365373023,5.002421246720076,984857.0584477526
0,3.9459678338528663,53.15761151059163,35.71476974853195,5575499.659593527
1,0.46650357518500263,365.0559773316805,37.39376396130298,20723715.055512983
0,4.9437708698970155,313.00625074412375,28.389637845317967,4380126.102372056
1,3.4065025050476243,44.779597526065025,11.50164058945686,5610742.236723544
0,3.7919035801863172,170.03564902408164,27.420044787557575,3993732.989376632
0,1.3044388957615434,75.81541408046532,25.63253920895021,4037527.069769342
0,3.4019404302064724,302.6447976740475,24.30979472295301,3659192.4280091254
0,0.31177769254929033,239.07940280703698,23.57135585789202,3752752.945472608
1,4.2053460276256445,3.1332872055849883,6.430452748284467,3165905.8406570703
1,0.931158055854705,487.8795725756701,9.961731758010874,8662695.299191773
0,3.517054527485476,175.44274029488068,5.769272334115774,995147.222386611
1,1.199954456040369,129.84399202568795,12.881413555731237,6845085.738323973
0,0.4354205301876094,111.99903494125724,13.910362353802977,2182603.057820245
1,2.4593190248920322,80.24913219061035,13.008717213159224,6673246.176066491
0,0.9295024303366684,499.5694010320384,11.335524341094567,1919093.5491572611
1,3.6742755428000944,148.25962447292082,37.03568022875466,19121401.650486097
1,1.2640726325790759,203.35123511491653,41.10970458030778,21092314.417825542
1,1.7781155255555616,435.8066021728664,17.028351612055925,12269417.605073184
1,2.880452331195918,321.3018642678962,15.951315692537996,10289857.56501189
1,1.496344560128827,184.97851146089099,42.35758513787289,21463339.416983284
1,1.9521417694288123,449.26588952600264,31.572271181623762,20049480.502027623
1,4.096546678097895,375.1123769045865,15.378477914663819,10524762.619162971
1,0.978128262849026,114.72235326330814,35.96700233674253,18121714.64327011
1,0.5027877884614751,322.22575830536033,17.8850477014252,10645046.998546997
0,1.7089531471517947,461.27685064790836,29.74122510276648,4884094.004901113
1,2.179446158368003,248.73397834675586,49.63906746940227,27496664.788629122
0,2.759030482469182,367.0725890130019,15.778124385585631,2566219.1984096775
1,1.9248761112575348,485.58076825059044,46.59577403470832,26997597.215333153
0,3.9705673310917455,345.51665630671124,16.711968299950207,2641923.280227722
1,0.292665489575519,52.116906193274225,27.474048514366345,13418391.208142666
0,2.215660937172934,123.03521591471338,23.539205690352958,3619172.3693568213
0,1.9730539818163828,297.95312223398184,39.37481855485287,5830003.4852304375
0,3.2731346049536096,138.50235187058115,3.9935422746177456,696295.1565311191
1,4.834753634297241,478.81331098918076,31.72899289936453,19015803.27127742
0,2.6008394924814247,203.2706649770647,38.27268027309232,5985979.414544403
0,4.9356965500144305,229.15797246045017,24.135097717723845,3662719.2462961865
1,1.5810220350746678,351.0994446415885,6.159337720352463,5437518.869128503
1,0.25125384945805895,262.6006159395952,12.995445660755841,8170740.342767756
0,0.9117495206344225,191.6908374774954,34.30394613494232,5380400.93655468
0,2.03611193539538,39.2422997021348,44.876431889515445,6904157.806902519
0,1.650036155023906,298.6263491644241,21.658821743023942,3307663.21154787
1,0.5755652418185506,433.9224353662233,28.4601897188347,17271523.38168157
0,2.2200345276845126,343.195458438268,12.190866799616241,2074002.585883689
0,1.7567672811318578,191.36601001342913,21.1984523878067,3348573.254745249
0,0.7008341802414484,64.73530624694158,17.502700580754084,2714301.946602634
0,1.550973939998354,408.3527552652177,33.120751850604655,5052760.178471736
1,4.4435366712414135,470.93243275337113,49.25024863208044,29161826.7495243
0,1.5800394408977672,194.74822240733613,40.85186914729862,6137017.373746557
0,3.598381573886053,364.59245240284673,10.416064661383073,1727501.4710309305
0,3.0990306903230027,205.9709565054871,29.306251072031575,4403348.505824399
0,2.193187695801022,251.63120248724752,4.254174032471678,735018.128051537
0,1.271225620337979,418.40171392758845,13.09885885528914,2156723.009538696
1,1.908172026795133,42.62874676336563,9.438666126959129,4491360.725455697
1,3.0013253460081097,265.6373390445658,17.441731344333682,10331486.064044831
1,1.8186907522718394,108.09551706094001,34.26188448316646,17599176.185164064
1,1.152992524513736,170.5631668023854,25.47027252892451,14060044.638629412
1,0.6706674695689974,322.56998349649484,46.712553731631665,24503985.82900808
0,4.41085799575687,14.586977756087332,11.424693152576925,1683357.6474667531
1,2.257533581184338,297.3187243876082,18.84624816644307,11389622.890798043
1,3.1635207765403575,142.4376774874211,17.162776262831006,8708924.041862668
1,2.503010769570346,335.072696043228,12.562217672036565,8301088.4685185
1,4.375575939954021,71.64909460461405,49.665367687185984,24714276.90235199
0,2.7799807769962332,368.16999030427314,19.974051726709668,3205866.6184608256
1,2.4558289479506556,323.1742201617261,47.08494004448032,26599522.4138299
1,4.630544853066392,485.64967460729525,20.133200218796485,14616193.381133726
1,3.6264790206222375,455.7064462658159,11.000492258292384,9305726.155864388
0,0.6465945459996009,142.36812873665147,6.841110203452846,1066771.8728057034
0,0.9707518598643888,14.630969789993049,42.92259646559975,6605544.301382958
0,3.9569020284032654,328.02891199476716,2.5727843837688336,551975.3106775393
1,4.195671473781776,301.8408071133316,48.25533482862479,26017461.830763813
0,2.771435062542453,14.686955614456586,21.49136937749187,3371834.890846398
0,2.8168306165465324,62.21608707209374,13.121343203133499,2039714.0873820223
1,3.1964715179720784,292.7661505634568,31.25486047855276,17874055.602458853
0,2.2516672939849336,456.0018047577025,7.51273659997313,1288758.651809858
1,3.43297570507113,453.34363798019007,4.5351331047514325,6012781.011372474
0,0.6315581620754369,76.59104225142535,41.56138424356878,6456475.974730997
1,4.810268287600193,192.90239925621952,21.808867956641013,11595536.687161231
1,3.775758636595117,22.558229311734834,26.39449069312207,12922892.316620074
1,3.192753599644134,235.16665133510162,9.65810443487818,5904736.32622426
1,1.6499780793464556,376.78864637692965,4.009787981820172,4558414.086462126
0,0.8886818885379729,395.1963829714401,19.02103049994049,3102186.7843123972
0,2.105780522761829,249.9957438316899,25.80116636662438,3869819.3306077914
0,3.3417260288128867,48.83896767940097,38.50610047202337,6046006.477539544
